track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4lX4Ob4TihrenEhMPtcuoR,Dukha,0,196986,7lsA0gpo4Uam6FnhzvqwsC,Judas,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3zwmvGDFzNcNWql2VGN1AO,Tayo'y Mga Pinoy,0,236573,7lsA0gpo4Uam6FnhzvqwsC,Judas,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6gU9U6z6KicyVZyLgJ5g7B,Basted,0,214560,7lsA0gpo4Uam6FnhzvqwsC,Judas,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3XOcpoQ6cdH886v7pCHPgU,Tayo'y mga pinoy,0,264720,03LSqHpsxetHuUyHGhtAeA,Banyuhay ni Heber,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1zpZWa6OE2YQv32lwI78A5,Saranggola ni Pepe,0,134466,20gOeXI8NLUKdSr9Z4YeD6,Celeste Legaspi,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
22MrP0kcR40KBxuUPn53o7,Mamang Sorbetero,21,184333,20gOeXI8NLUKdSr9Z4YeD6,Celeste Legaspi,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
21yhd9HMRqpv02VvlTlUp3,Himig Natin,0,337173,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4oZEr4liNys89YNkIJBS8K,Dalawa Kaming Api,34,257213,2N8bAkLdsabFRLOK6NA9st,Verni Gonzalez,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1UvluBej6a2ks8apOltfvv,Hindi Ako Iiyak,31,238133,24oa82ElKOfT5Zq2sMre3e,Flippers,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
08sb0JDWKGayYmVPMMnMnf,Dialogue [Usapan],0,239400,4YA7bsziByIgF7zqGd5G0a,Singsing,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2ESaoCm0LJkMHrcFuNBdsl,Oh Babe,0,211866,4YA7bsziByIgF7zqGd5G0a,Singsing,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
308pAyw10AFfwlZhgSGPkN,22 Anyos,0,252440,549vsgRLxIJkHf0XpWKL2u,Verde at Clarino,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
2t0PAWMFQt7v8BbewI45XR,Tao,0,289053,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
3uNkCCMCSgSNv8v3SuGvHr,Sa Diyos Lamang,0,477026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
3quyAGzeqdV9sAU0zWkrdz,Dukha,0,201293,7lsA0gpo4Uam6FnhzvqwsC,Judas,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
6iboIKIsRmNm48bOwj27BP,Tayo'y mga Pinoy,0,244760,7lsA0gpo4Uam6FnhzvqwsC,Judas,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
1REged2N8n02BknWCgWPOs,Usok,0,206973,6cRh97Hovf2ICmHIvYyS1O,Lolita & The Boys,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
58wm4e1tQ6hcQm21bL5Im4,Handog,0,215080,14xDeJRwQRbJIaSBikR4KH,Florante,1,0QDhSb7R9MRL0gihVQ3g9V,22 Anyos opm Folk song
