track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6F4Scj944RJCZPgcGuAqym,So Slow,0jarApAsbmiCkYhz0590mE,Freestyle,1UeL9KHbWPUf203QjU6NvN,275906,1998-09-26,3,0.725,0.332,0,-9.124,1,0.0347,0.505,0.0,0.0888,0.46,106.157,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2z6qJfpg7C4G7Rk7gjxEnk,Lagi Mong Tatandaan,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3yy5QnevxomOTnHbF7vYdN,263106,2016-10-17,43,0.476,0.878,9,-3.676,1,0.0397,0.0237,1.36e-06,0.35,0.399,94.491,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2YvUrnhCaQmOocJ1h3jwW6,Sorry Na,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1eJKlb2Rax3jKEhrYvE0h8,250933,2002,47,0.354,0.533,9,-7.236,1,0.0421,0.275,0.0,0.308,0.638,157.8,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2Poumly2K0nPajKA9tJpPz,Idlip,6MXu7TWZnmykwkXiRJeUMh,Imago,7t6AsNvyPWhS3en8iJo08k,170786,2001-06-19,0,0.467,0.458,7,-6.274,1,0.0263,0.305,0.0,0.155,0.288,52.017,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
32bk0A84NyGv70LfMsIdh3,Ambisyoso,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,249520,2006,50,0.724,0.487,2,-11.166,1,0.0428,0.0195,1.34e-06,0.0475,0.633,127.084,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3Wc4qBRm3Bs6IYWP9Lb8c8,Sabihin Mo Na,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,0jdwH5ilsTrphmydngcxmx,284946,2006,56,0.432,0.699,9,-5.478,1,0.03,0.0932,0.0,0.151,0.236,139.957,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
78uSnDLxXyJfLszrkLkRxr,Tabi,1gaxudErMuTpG2vAThxg13,Paraluman,51dVFoZTCXzY2aB8jZBmSV,242760,2008,53,0.423,0.606,2,-7.304,1,0.0253,0.271,0.0523,0.136,0.455,88.477,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1yxxD5kKykjhrtRZaP63mZ,Another Day,0uJX1Acb5VrKgtLnBwfacs,Mojofly,0oG2Lf7rpddfffjZI7ROM4,293026,2006-05-29,23,0.719,0.296,9,-12.21,1,0.0331,0.872,0.000472,0.134,0.23,121.813,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5QracIS4QLKeMoNZjza03E,Taralets,6MXu7TWZnmykwkXiRJeUMh,Imago,2WNYwZg6JlIjSkQGq0fggk,164906,2007,36,0.541,0.817,7,-4.937,1,0.0549,0.0188,0.0,0.194,0.908,179.687,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,178440,1999,57,0.613,0.665,7,-8.478,1,0.0299,0.422,0.00656,0.105,0.493,125.814,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5LdMIvtVFxn8SKZHmy2aWU,Shooting Star,6Ww3OMFzCaO33ulKh1LBFN,Hale,35ijdmU6aBbUUMxFrytpPm,252080,2006,48,0.5,0.31,2,-8.251,1,0.0333,0.579,8.69e-06,0.131,0.0817,134.391,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
18ogtQoqULXr4eVNwsXlcy,Moving Closer,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1WJC65SMUhiVGMmuMlOdT9,188386,2012-03-31,55,0.614,0.407,7,-9.544,1,0.0284,0.802,0.0,0.198,0.372,82.542,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1zh1sEf2gtm4KtliUg4jiF,Sinungaling,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,0c5f8sRmmPQvhNYXwIxqIL,188333,2008-07-02,0,0.395,0.933,8,-3.885,1,0.0417,0.0185,0.0,0.301,0.76,153.233,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1HT8esMd58E5PrP9splM5Z,Cool Ka Lang,2pur9EMyZL5ZYs9h8Fr0Vb,Prettier Than Pink,2vdE8ug9nMmKH2VzxJmxZV,238840,1997-11-25,0,0.703,0.578,0,-10.849,1,0.0372,0.403,2.85e-05,0.058,0.766,121.16,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1xBT5LOnkm5k86PECE0Vu6,Kung Ayaw Mo Sa Akin,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5d6biQVqwKsSYd4chZHyWx,230333,2006-11-30,45,0.607,0.803,11,-5.991,1,0.0269,0.0373,3.56e-06,0.107,0.827,135.414,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0MOcNURhC9dUbQ2pIOEaZe,Toyang,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,227333,1993-12-01,51,0.367,0.623,9,-11.335,1,0.0779,0.0194,0.0,0.33,0.814,164.353,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2naBC3Io7lDTYZEUHu34Or,Back To Me,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,264466,2006-08-16,54,0.555,0.467,4,-6.811,1,0.028,0.108,0.0,0.089,0.148,81.064,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4N7HSFbyb4Hs0dyAShoXSe,Alay,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,4xZwoYk9kuq2TKsKHal9vX,224066,2009,46,0.565,0.386,2,-9.838,1,0.0287,0.873,1.53e-05,0.0827,0.461,90.073,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
32MRKo5zojAneGbXVqQZWh,Picha Pie,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,198640,1999,45,0.581,0.785,11,-7.52,0,0.0885,0.204,4.68e-06,0.226,0.768,122.697,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6JSDbxrccSDR16B4E0Gxfx,When I Dream About You,4mrrcDjpjUq27YEGwlisgs,Gracenote,2HGUrHy7qBfl8dEvGc6dEO,261848,2018-01-19,55,0.571,0.858,10,-4.411,0,0.0424,0.0114,0.000666,0.103,0.301,134.899,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4NakwUkSQRKti613z9h8pS,Silvertoes,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,29tJR2oXdGAFHMQkcgPUmn,223706,1997,50,0.512,0.745,7,-9.236,1,0.0412,0.249,0.000134,0.168,0.978,157.739,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5dFWUYnmfiJsIkd5E9CBR6,Love Story Ko,7HJDRQAfEcFiARVehhM6qD,Gloc 9,2A5WUYD3CImIuzY4HwA9FB,227321,2005-08-16,57,0.756,0.728,9,-7.538,1,0.0457,0.466,2.5e-05,0.0933,0.82,89.976,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4PfYLdgLkiLtJudqkTyD86,Panahon Na Naman,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,359173,2001,44,0.39,0.397,7,-7.556,1,0.0251,0.212,0.000317,0.0985,0.315,140.205,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4SyjpeEgD8jJbj23Srq79S,Parting Time,6TW5QY1SQ78SdvbemwC4FN,Rockstar,0pBUddkJ2pWqcLTGR6pnlT,209666,2010-01-06,1,0.377,0.214,9,-15.527,1,0.0302,0.203,1.39e-06,0.155,0.144,131.288,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3y9yjy3jfngNoC8WEZRtPS,Hinahanap Ng Puso,7HJDRQAfEcFiARVehhM6qD,Gloc 9,4OS6H3C1zimI6QPXA9MXvG,262560,2003-09-01,55,0.707,0.552,7,-6.983,1,0.0294,0.0162,0.00196,0.191,0.528,140.026,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2KxmUfMeimtlWDv7Imx0Pr,Yakap,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,299093,2006-07-17,25,0.393,0.81,2,-7.012,1,0.0389,0.019,2.78e-05,0.113,0.698,161.321,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0yf8UEQjqabajKz41zmyia,Leslie,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,0LTw47Fu9QsVHEBG96HGeH,301346,2008-09-17,47,0.563,0.698,9,-4.867,1,0.0356,0.00226,0.0,0.0609,0.488,112.962,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5nfJWPikF5cC59dzw3Zn8u,Waltz,6Ww3OMFzCaO33ulKh1LBFN,Hale,35ijdmU6aBbUUMxFrytpPm,251840,2006,40,0.594,0.279,2,-9.798,1,0.0335,0.495,0.00236,0.11,0.0729,134.37,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7alFBFzHdKLPZoUKJbLf0o,Susundan,4HOEnLufwAqJ2qoJPVnL01,Callalily,3gk7wQvzdHKKLKkBWpbSV9,218853,2008-03-06,34,0.336,0.89,1,-8.095,0,0.0864,0.00713,0.0,0.336,0.453,133.912,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
43auX7tZYbu2hIx1WdNqhT,Sana Naman,1J9AYwtdzwZiVW1mGkQpp6,Session Road,5xw1m8kLwFiv65OHsuIOG5,237766,2004-09-22,15,0.45,0.474,7,-5.973,1,0.0256,0.502,0.0154,0.0904,0.166,166.027,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3sjnPT496HGzGi95xWEh6Y,Just A Smile Away,2TnJoEY5ctCfKaCwosowyY,Shamrock,36zJTya3TD3IX06lWmQIrF,215093,2012,25,0.643,0.743,9,-4.734,1,0.0368,0.0808,9.88e-06,0.355,0.356,97.933,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6M10a7cZiqHeFXtlTG3UPC,Asahan Mo,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,283733,2010-06-01,40,0.511,0.724,7,-5.348,1,0.0589,0.228,0.0,0.113,0.55,146.639,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
33SJB80PDrampsqzHUdtZV,Stargazer,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2PNW14mi4SjSOTG3TZEAlf,244800,2011,24,0.157,0.902,8,-5.795,1,0.0332,9.58e-06,0.000512,0.0683,0.424,155.98,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2mn5o4dC90qh40fCH1VVR9,Bakit Ganyan Ka?,4mrrcDjpjUq27YEGwlisgs,Gracenote,6sSAjJBUpwobJGNJ7TVPdC,205304,2017-10-06,37,0.673,0.481,9,-8.369,1,0.128,0.401,0.0,0.162,0.74,84.907,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6l3VkWxZQmrW7oA6ySsGgH,Never Good Enough,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,2xC6iTljLQ9EoEFG7yN71U,235581,2018-10-26,0,0.512,0.452,11,-6.196,0,0.0301,0.304,0.0,0.283,0.273,141.809,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3zbqVttAcnuHRfKwJtUTgc,Hinahanap,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,4w4bev8Ddxj01lEswjNbw4,234533,2011-09-02,11,0.611,0.876,6,-4.842,1,0.0423,0.177,0.0,0.0985,0.845,90.022,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
60XzQa3DUqjGCKNFNJ5tGB,Kasalanan (feat. Gloc 9),3nZa8vRD64ueq3d0JNYTsl,6cyclemind,3HEO3OnlFPQHCZR9CflIt6,325680,2008-07-28,50,0.562,0.628,11,-8.238,1,0.0627,0.0416,0.0,0.324,0.446,144.996,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
68quEjNPD6Aod2TFumfnMM,Bakit Part 2,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,5shgwWGxY1hySAS7SfR293,299746,2012-11-08,47,0.42,0.841,6,-4.193,0,0.0277,0.0301,7.01e-05,0.141,0.386,81.44,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2YM9HMnW0zcYVKrh3bVpDt,Sayang,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,29tJR2oXdGAFHMQkcgPUmn,180200,1997,47,0.547,0.626,9,-11.825,1,0.0509,0.444,0.00287,0.156,0.862,127.336,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4XTRuRdnt0sBmRHt7gtbzf,Alumni Homecoming,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,281080,2003,53,0.413,0.748,9,-5.223,1,0.0557,0.167,0.0,0.219,0.751,154.254,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3rCWaOY4c732wJ62UkdrFi,Unang Tikim,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,4xZwoYk9kuq2TKsKHal9vX,247866,2009,45,0.529,0.96,0,-3.097,1,0.0651,0.00892,0.0,0.191,0.668,94.901,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
01YdZa8tWaBJobj1b06V04,Tuyo Na'ng Damdamin,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,36zJTya3TD3IX06lWmQIrF,192266,2012,45,0.321,0.695,7,-4.243,1,0.0321,0.318,0.0,0.0577,0.51,119.431,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3DAPADueDROvd7uCN3kkOi,Sampip,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,29tJR2oXdGAFHMQkcgPUmn,246706,1997,42,0.403,0.576,7,-10.98,1,0.0286,0.573,0.000395,0.0654,0.597,91.435,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4JYoiSZZYSUJV025423h4V,Pangarap Lang Kita,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3iqBmUSZMRYayQOxw6Byy4,224413,2012,46,0.669,0.594,5,-8.346,0,0.0461,0.465,0.0,0.589,0.616,119.092,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0ZwPPoTggPAvWWXHgDt5NI,Torres,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,0c5f8sRmmPQvhNYXwIxqIL,349866,2008-07-02,0,0.528,0.233,1,-7.806,1,0.0462,0.0256,3.3e-05,0.681,0.257,80.017,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0IcfBtS3auRsjxErGNr0Zi,BMD,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2sdEdfI5mm6Q3SkMeuCHwS,252560,2008-07-14,42,0.38,0.539,11,-5.787,1,0.0298,0.00546,0.000824,0.134,0.181,173.974,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7joqJnX2gQhqQsdJZFIEHk,Muli,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,296506,2005,37,0.359,0.571,1,-7.463,0,0.0262,0.191,0.17,0.135,0.266,154.351,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6korDKj237Wlb6vnxUtX71,Minsan,4HOEnLufwAqJ2qoJPVnL01,Callalily,6QpOSTJhah6h61PGscl2wR,306368,2012-01-01,36,0.625,0.606,2,-7.566,1,0.0298,0.123,9.85e-06,0.127,0.413,125.041,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2Qh25rIX3kZQtIxTbetVj6,Saan Man Patungo,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,252880,1999,44,0.557,0.755,7,-7.939,1,0.0539,0.233,0.0,0.197,0.827,144.395,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2Gs0Ri6nydkBqtk6p1sJs9,Hanggang Tingin,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,4xZwoYk9kuq2TKsKHal9vX,279693,2009,44,0.434,0.957,4,-2.721,1,0.0641,0.00109,0.0,0.127,0.774,129.964,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4NjS2z98pXSuBTrEQya3w8,Maselang Bahaghari,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,3PHIP06HdZkoQkYsdejC53,208480,1999-05-18,48,0.378,0.421,8,-9.597,1,0.0425,0.364,2.12e-06,0.13,0.246,86.675,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4E22gi143WOvqVP1sl0d5I,Awit Ng Barkada,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,36zJTya3TD3IX06lWmQIrF,210426,2012,41,0.584,0.567,4,-5.363,1,0.0303,0.68,0.0,0.155,0.545,153.831,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3KiKlqn2BS1C9mhPasnEe2,Dragonfly,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,285853,2013,34,0.515,0.675,8,-5.788,0,0.0311,0.298,2.41e-05,0.121,0.451,75.052,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
32ji0OatJNPwRN89IPdoLW,Wag Ka Nang Umiyak,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,7GECNmj6XnkvgrMMHviUQh,335306,2006,40,0.507,0.274,1,-13.759,1,0.0274,0.0659,1.2e-06,0.116,0.29,142.512,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
49OMed4MSSZ15Ry2qnrHIO,You'll Be Safe Here,1zwnNOz4ZtdJ5mINqBSds3,Elmo Magalona,0vuRMtC9kveyQUtJ8dLzJt,272186,2016-01-01,48,0.403,0.643,11,-7.761,1,0.0573,0.24,0.0,0.109,0.393,79.853,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2twjk2qcLzmYUC1FqvDAy8,Sa Bingit ng Isang Paalam,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,255306,2013,32,0.477,0.8,4,-3.44,1,0.0293,0.307,2.63e-05,0.24,0.289,160.024,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2kDmiEMAIMaS6ElOICfFy0,Sana Kung (2012 Mix),7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,5shgwWGxY1hySAS7SfR293,232040,2012-11-08,31,0.458,0.62,7,-5.179,1,0.0355,0.0862,0.0,0.378,0.358,145.165,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
69xT8wPJdeoZhv10l1pZRu,Panahon Na Naman Ng Harana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3yy5QnevxomOTnHbF7vYdN,226253,2016-10-17,42,0.752,0.711,7,-6.915,1,0.0374,0.619,0.0,0.123,0.724,96.024,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4VFGgd1WKBdurtPk7yYAT2,Maniwala Ka Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,196026,1997-03-17,48,0.508,0.574,0,-12.606,1,0.0388,0.215,0.0,0.0727,0.919,206.066,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2GdikCLsGhF7EVT5wxH9cT,Ligaya,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,6QpOSTJhah6h61PGscl2wR,220503,2012-01-01,27,0.573,0.829,9,-5.946,1,0.0332,0.0453,0.0,0.103,0.496,119.965,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0mcosG0KK5RgkEI9QebZWR,Spoliarium,6MXu7TWZnmykwkXiRJeUMh,Imago,7tfDmiKEApFiZmT5MzIN1o,347160,2005-11-15,47,0.571,0.599,9,-4.224,0,0.0254,0.301,0.0,0.0924,0.24,85.027,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7fgO3zinxXWukK6FxgGfRs,Akala,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3kDYBFYHGq1oVqm6l95HdR,182440,2007,50,0.678,0.622,4,-7.432,1,0.0402,0.142,0.0,0.157,0.637,99.923,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5GbaZfSolayUbNkW0W4L5G,Ang Parokya,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1WwRGp57o6VFDZa2B5jfez,308026,2014-03-16,42,0.651,0.929,2,-4.374,1,0.286,0.0794,0.0,0.22,0.954,159.877,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,15ufxdU6r8niuSmA9nu3ly,267759,2018-07-22,67,0.502,0.482,4,-4.736,1,0.0288,0.161,0.0,0.187,0.132,133.894,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,7xconhHQKj7Be4P2KvUmFz,285138,2017-04-29,67,0.518,0.762,7,-3.907,1,0.0305,0.0851,0.0,0.148,0.271,155.985,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),4qFxP3qN9GsnZDOkAE6x2m,December Avenue,3CN06MwHmNd9UWGu424J42,343017,2019-04-07,68,0.465,0.592,4,-4.905,1,0.0293,0.0208,1.51e-06,0.0929,0.117,139.867,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5nMKJJ5Rl6X1yn58aVeICO,Bulong,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,6anqXAk4NZxdkUwvpfUqsB,270233,2018-04-08,65,0.5,0.728,9,-5.472,0,0.0313,0.0319,0.0,0.0782,0.351,134.877,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1aUdCxhin4mQevKWVLrtNN,282094,2017-09-17,61,0.45,0.648,10,-4.516,1,0.0308,0.132,2.37e-05,0.11,0.282,144.814,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5AjsOuf4NjVGVzwmhW915V,Boy Kulot,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,0LTw47Fu9QsVHEBG96HGeH,221520,2008-09-17,33,0.516,0.881,2,-4.408,1,0.0521,0.0252,0.0,0.103,0.817,98.487,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3AKoBujwvY5WmHQNrSybXg,Aaminin,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,30GBrCLKbMN41hyyRsAzF6,260120,2007-11-15,42,0.582,0.402,1,-10.1,1,0.0244,0.165,0.000309,0.14,0.522,92.058,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
60wKaD7rE0EVRpbrmAExOl,Sige - Acoustic Version,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,0YydJV3mc5KkCZhqnSvzjO,281573,2005-10-17,37,0.343,0.345,8,-8.935,0,0.0409,0.563,0.0,0.0818,0.263,160.589,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6112oUQfCzmcrFU1EtwvPc,Ok Lang Ako,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,4GAo8Jpsiw7iKopdVwCUcY,197520,2010,39,0.531,0.231,7,-13.045,1,0.0329,0.785,0.0,0.0919,0.323,156.12,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7nGZ9RHnMpFXp5ECq1qOBH,Bahay Kubo,6Ww3OMFzCaO33ulKh1LBFN,Hale,7JelKVPhsBdUwx26ZC7fQs,292466,2009,46,0.589,0.736,11,-5.971,1,0.0289,0.012,0.221,0.0877,0.39,119.993,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),6ZgBJRjJsK1iOJGKGZxEUv,South Border,7tfDmiKEApFiZmT5MzIN1o,264413,2005-11-15,60,0.523,0.534,6,-8.942,1,0.0296,0.479,3.01e-05,0.111,0.508,75.988,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
0fANuI8483AKyup2bVWZOm,Kahit Kailan - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,343400,1996-07-11,52,0.343,0.182,9,-13.756,1,0.0313,0.36,0.0,0.349,0.0755,116.016,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
3EdBq6AJ190RVcq4icTHtS,Love of My Life - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,391573,1996-07-11,54,0.626,0.487,5,-6.817,1,0.0378,0.315,0.0,0.252,0.149,132.185,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,253013,2005-03-10,0,0.726,0.542,7,-7.952,1,0.042,0.702,0.0,0.0962,0.396,89.583,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
0pIcavpnI5CfkwyHztuBlb,Power of Two,5elcNQkZ6FCZA3grSOMngY,MYMP,2bLoVowyZNosgVxjwylK4m,309498,2011,48,0.783,0.302,0,-8.646,1,0.0447,0.77,0.0,0.104,0.697,111.878,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
1NHPd1SGMTBU1BjOaAm02Q,Only Reminds Me of You,5elcNQkZ6FCZA3grSOMngY,MYMP,5iuB4KAXBWsDKMYJRb15GT,263160,2006-12-12,0,0.63,0.317,1,-10.32,1,0.0283,0.82,9.84e-05,0.123,0.056,79.795,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
6CiuHbascZBxfFqdixSXiW,Set You Free,5elcNQkZ6FCZA3grSOMngY,MYMP,4vZ9jbxJDvWVO18RUOCuUo,264573,2008-08-15,0,0.642,0.281,4,-11.478,1,0.0346,0.821,0.0,0.123,0.101,60.009,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
7oapDOeFJcHPGnkTPq6Rd2,Especially for You,5elcNQkZ6FCZA3grSOMngY,MYMP,5wH5iH4hv1wEX2qv1XVvw0,223013,2005-01-28,0,0.698,0.398,5,-8.9,1,0.0526,0.499,0.0,0.18,0.758,163.028,6Mrr7MbIHOFWNJ3nMFE5F1,OPM Pop 90'S - 10'S
