track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6eOupZihMfD3DIvGZl3X8G,Crazy Love,5rmy4yOHBOptMctO6t5Drl,Kim Chiu,29tvcquNXWezaHO8uF807c,242933,2007-06-21,0,0.725,0.304,9,-12.419,1,0.028,0.494,1.7e-05,0.107,0.306,91.988,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4PBcOSeCTKF35kRLltJDUd,Pangarap Lang,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,5y6PV6SjN9yEDq5hwgb1LF,240920,2007-01-19,0,0.622,0.726,4,-6.684,1,0.033,0.0804,3.02e-06,0.105,0.605,129.977,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1tRU8B5awbECSAWseUa7Vx,Ikakasal Ka Na,19l4oVulvZzVoBEfaP3i0n,Jessa Zaragoza,54KIZsEysBQTZpx8TArZuH,293567,2000-10-16,0,0.296,0.418,2,-9.663,1,0.0271,0.49,2.77e-06,0.0656,0.126,98.522,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0fCWZ5VaMZayFpkdh1ddq9,Makita Kang Muli,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,3reglY59T7IWZ4qLe0yXiK,206027,2010-10-06,0,0.546,0.489,6,-8.907,1,0.0283,0.382,0.0,0.0882,0.343,143.081,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
58g6o3mGu7rMbwPIMIpGVE,If Ever You're In My Arms Again,7Gr1RYNVUBLrT6RARqqljG,Toni Gonzaga/Sam Milby,6VMLon39MlBtd1xzyY4UFv,253756,2011-09-30,0,0.32,0.586,3,-5.422,0,0.0252,0.0295,0.0,0.0918,0.209,94.468,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5wkhSvut2EgxM0J5HQ8q8C,Cool-Off,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,5y6PV6SjN9yEDq5hwgb1LF,307320,2007-01-19,0,0.562,0.547,11,-8.023,1,0.0285,0.25,2.38e-05,0.106,0.253,84.05,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5xtoqrDPvUNjt6dsc35gxZ,Kung Ako Na Lang Sana,0lyIvVIJZWM6K64it2HqWk,Bituin Escalante,4ngC2ggf3m0zex4WXgZWS4,250093,2007-05-11,0,0.589,0.379,3,-6.191,1,0.0288,0.826,0.0,0.112,0.34,124.768,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5oIpbj5AyrvtfnPDqTghTa,Pangarap,5OaEfOxL4SBxXAcXUWNPL6,Karel Marquez,3lpmZCJs6v3AU67xYjaxiT,223240,2006-11-15,0,0.584,0.53,2,-7.062,1,0.0247,0.0987,1.72e-05,0.117,0.448,103.942,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1UBln9HMUUSGWkVsHlwmGB,Minsan Lang Kitang Iibigin,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,2w4lzNCIzlrswS8TwLP1Xv,223720,2006-08-29,0,0.466,0.39,4,-8.096,1,0.029,0.362,9.89e-05,0.224,0.169,143.734,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2V1weor7A90MNBCmSeJhor,Huwag Na Huwag Mong Sasabihin - Version 2,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,75wqGucqBH5Xl0vjWljmnJ,256813,2007-01-01,49,0.452,0.258,2,-12.082,1,0.0292,0.942,2.3e-05,0.0553,0.173,149.671,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1OWs48ryo8RiMQEa751WCj,"Majika - Theme from ""Majika""",4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,43owNfokAKbGQ6ooU8wPES,247640,2013-10-09,9,0.589,0.576,7,-9.029,1,0.0285,0.322,0.014,0.477,0.293,148.061,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5iWtW1DdWzOoL1XbCNA4FG,Mr. Right,5rmy4yOHBOptMctO6t5Drl,Kim Chiu,6ck1bGLrcXIzLsxVDUMQWy,201493,2015-04-03,0,0.769,0.34,1,-10.923,1,0.0314,0.583,0.0,0.145,0.237,82.985,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
7xj7aVZA1La4wCIU7mUfaq,Chinito Problems,6JOWPLiMEZPRrwyhn8gw8C,Enchong Dee,53IBMKlfBam4DDmsc9CpAA,241237,2014-09-28,0,0.752,0.838,9,-4.438,1,0.0271,0.018,5.97e-05,0.154,0.787,114.969,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1JjxcWrV7TReVfFBY4GMpp,In Love Ako Sa 'Yo,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,0CQkNGI86KUGxzwyiP0Bk7,232026,2014-01-01,0,0.659,0.587,2,-5.426,1,0.0236,0.182,0.0,0.128,0.354,104.971,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
3kZnUo2S2kxujQxqeGsGa1,Perfectly Imperfect,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,6XyCKRUSZTALq3AJgb7Dqu,215186,2014-10-04,0,0.817,0.809,4,-5.414,0,0.0382,0.0411,0.0185,0.0473,0.966,106.001,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0o5Vy8oK1sfMsHD2Dr6D4k,Kilometro,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,6XyCKRUSZTALq3AJgb7Dqu,191213,2014-10-04,0,0.54,0.827,3,-4.958,0,0.123,0.276,1.37e-05,0.219,0.739,84.889,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5Gb20A4bPlnayTu986Av9j,Ready Ka Na Ba?,5jZtFuFSBZjtmCV9QXkXZh,Kito Romualdez,0PNWtBI0qtfmIvsAAoIGOz,223853,2014-05-14,0,0.662,0.691,9,-8.15,1,0.0625,0.647,0.0,0.68,0.762,173.923,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5gpiazmHWWCRacjoyvBrHQ,Kakaibabe,1dpv0XBdgUa5z4vzn7ahIz,Donnalyn,2r42UrLkyYE70KtFiDbqu0,210520,2014-08-20,0,0.82,0.833,6,-5.908,1,0.137,0.359,0.0007,0.225,0.916,93.006,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4kG2BTaz7cZEpt2qK8doYH,Jealous,2tQbSWgZLIB8MXMnsXVRro,Nina,6xN075I3XzG40aEOzWXERj,255213,2002-08-05,53,0.711,0.36,11,-11.237,0,0.0331,0.385,9.82e-06,0.111,0.381,127.928,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1P18xBNQOjOB8VMSbzaTcC,Paano Ba Ang Magmahal,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,404BpOZQ8Nll0Tj58bh6SH,290246,2015-06-24,0,0.544,0.583,0,-6.446,1,0.0314,0.509,0.0,0.0436,0.157,144.052,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4SxcCzvkSW5sLI0JXfrSo2,Ikaw Lamang,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,404BpOZQ8Nll0Tj58bh6SH,185652,2015-06-24,0,0.496,0.437,10,-7.101,1,0.0353,0.619,0.0,0.0601,0.271,141.89,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5kV6VJAQu5FKNswbLFGe4J,Patawarin,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,404BpOZQ8Nll0Tj58bh6SH,201456,2015-06-24,0,0.615,0.59,1,-6.968,1,0.0318,0.412,0.0,0.0726,0.372,139.862,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5kd2ZyiCK3CkrhOpcbepLy,Huwag Ka Nang Magbabalik,4fkan03zhGYM8ZTfj3hLDk,Roselle Nava,3X09ljkSML1y7Mv6wrCoCs,272626,2003,0,0.636,0.389,6,-7.699,1,0.03,0.738,0.0,0.191,0.166,124.002,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
62WcCjrcvRvRCixFFUPFbl,Love Me Instead,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,4aTjEtidxvtjqo7SQqSCky,208773,2014-08-28,0,0.639,0.399,5,-7.351,1,0.062,0.32,0.0,0.16,0.651,169.68,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
10PPR6RbBl2pAva3DYFf3B,What's up Ahead,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,6Mm6w4hG8pDXK9O0ZWm95f,161733,2014-10-30,0,0.728,0.46,11,-7.192,1,0.0354,0.743,0.0,0.104,0.856,121.08,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
3YwLLWTyTSQsHbaNSVbvNB,Stuck,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,71kxzjdWAo7ei3jWBk6ONq,282346,2014-01-01,46,0.396,0.457,2,-6.87,1,0.0337,0.262,0.0,0.145,0.435,160.386,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2FpJL9TwVqUgsRdmMA4PED,Wala Nang Kulang Pa,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,4aTjEtidxvtjqo7SQqSCky,216320,2014-08-28,0,0.666,0.679,4,-6.02,1,0.122,0.479,0.0,0.33,0.511,143.928,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1BSqKLOPsq3gN0cw6Unuru,Win the Fight,6GTyqYZ5IvCrYwpVoPqNkq,Ylona,0B3ek7bquEASny5LCqKomm,201404,2015-08-06,0,0.62,0.848,9,-6.034,0,0.305,0.338,0.000252,0.101,0.382,159.833,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
3AYQXPgQxZSyUhvgxh5YW4,Magmahal Muli,6GTyqYZ5IvCrYwpVoPqNkq,Ylona,0B3ek7bquEASny5LCqKomm,257870,2015-08-06,0,0.639,0.286,4,-10.088,1,0.0267,0.75,1.17e-05,0.132,0.34,99.969,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2uicLqugmoxhOIFmzUZwgD,Now Were Together,7jdJjsJReRLDfoTKSuMljp,Bailey,0B3ek7bquEASny5LCqKomm,186441,2015-08-06,0,0.771,0.551,9,-7.733,1,0.0304,0.618,0.0,0.0907,0.661,126.016,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
7yRbHW3AvzJyNvtv9xwu7i,Moonlight Over Paris,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,4IxtWPH2SKsoO9jYUQ8SOt,324417,2009-04-23,0,0.639,0.467,11,-8.088,1,0.0275,0.72,5.24e-06,0.0941,0.53,130.403,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2XZcaNjApgtAGvp5vKxlQL,Di Na Ngayon,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,5Rar61cOIoEkQ3cKjfQb77,244937,2015-09-14,0,0.323,0.39,0,-7.205,1,0.027,0.871,0.00182,0.253,0.151,147.472,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
035PeieoWScEkcERXZAwZs,Kung Wala Ka,78haQ9RJyD9goId1WIGWnV,Hale (EMI Philippines),6svrECdTFLn1b1URjOjvTr,242625,2005,0,0.499,0.339,7,-7.301,1,0.0263,0.71,0.00219,0.116,0.152,136.42,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2c6C41fuIW5Tp2kmjNmuPR,Gusto Kita,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,6brd7B5qnaxDDhogtz8Qwv,288000,2014-06-30,0,0.461,0.474,9,-7.479,1,0.0347,0.594,0.0,0.0976,0.276,71.76,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0mqJsNkF3MRtBkRhzVskVX,We Can't Be,4qzcg58jZdJ9ujEI6Cs3Ad,Krissy,3RywI77KyROJ0ibjzOM3vF,239364,2014-01-01,0,0.516,0.31,4,-12.113,1,0.0279,0.565,0.0,0.113,0.33,128.862,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
3AKoBujwvY5WmHQNrSybXg,Aaminin,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,30GBrCLKbMN41hyyRsAzF6,260120,2007-11-15,42,0.582,0.402,1,-10.1,1,0.0244,0.165,0.000309,0.14,0.522,92.058,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0DSfU2uUnXf4UyO3XM2aXO,Para Sa 'Yo,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,5mdNjxGNdqozKM03zzD4B1,199880,2015-07-03,36,0.572,0.539,9,-8.624,1,0.026,0.459,0.0,0.142,0.432,150.053,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1x0Ub2fnbz9ZVFES4RXsa3,On the Wings of Love (Theme from on the Wings of Love),2vTbuBRo7ACOZ3JsCnaL7S,Kyla,6KHCp78IGshWFfhG2FCdCE,274628,2015-09-29,0,0.302,0.442,1,-8.051,1,0.0483,0.63,1.31e-06,0.114,0.284,136.805,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1LvPsPnDd7NaRGRq4XANVD,Say You'll Never Go,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,5Q7i7k6qgw24JKFIhenCvG,283560,2008-02-18,0,0.559,0.302,9,-12.624,1,0.0279,0.824,7.56e-05,0.103,0.137,134.016,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4Drc8yeTwVcynLWEd6aLNM,On the Wings of Love,24fEOzlKhgSNLIcy9NdmwH,James Reid,2Q4B3JWTWheekg0WcV843j,250032,2015-12-18,0,0.52,0.353,3,-11.204,1,0.0284,0.576,0.000114,0.117,0.11,123.942,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2jyDceJZjnqWnuhhqv6D6c,Bahala Na - Acoustic Version,24fEOzlKhgSNLIcy9NdmwH,James Reid,7GOB9B2qVzxESk6lpUL1Va,199610,2015-09-03,0,0.565,0.42,9,-8.588,1,0.0412,0.823,1.19e-05,0.122,0.882,176.029,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1uXkSBfMVhVj2VRJLnFK23,Love Me Instead - Acoustic Version,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1y9PTBjGLIYEyXrsjDpebA,247817,2015-03-18,0,0.642,0.125,5,-11.649,1,0.0917,0.874,0.0,0.2,0.388,149.806,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2HFE45fhEpuMdVXhZjDHtP,Pumapag-Ibig,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,0IzzYDOusB5sXFVnEvivNO,239546,2014-10-01,0,0.835,0.521,4,-7.291,1,0.0369,0.745,0.0,0.138,0.755,119.972,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1fbBAkNbwyaNZXprLErn29,Bibitawan Ka,4BNWanhw4AjSXjBm9L1Jzy,Juris,7c9fx7uFGTqXEWDts0wfIO,252320,2016-03-18,0,0.585,0.479,4,-7.579,1,0.0306,0.344,0.0,0.0957,0.146,87.996,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2y7hYZidY2uPlLbo1pPYp5,O Pag-Ibig,2qnQOnL1oLKtH779qZ6iuR,Ylona Garcia,7c9fx7uFGTqXEWDts0wfIO,217453,2016-03-18,0,0.609,0.516,0,-6.94,1,0.0277,0.0386,0.0,0.234,0.61,170.017,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
7MrILWqDCl8NNPWVriheRR,Parang Tayo Pero Hindi,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,7c9fx7uFGTqXEWDts0wfIO,224693,2016-03-18,0,0.535,0.409,0,-7.441,1,0.0305,0.704,0.0,0.231,0.215,127.854,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1P34HYqhzSemLxRyfzq8QB,Diamante,62WbvkXqQGvXQvw74GU3kQ,Morissette,7c9fx7uFGTqXEWDts0wfIO,236626,2016-03-18,0,0.496,0.357,5,-7.612,1,0.0294,0.243,1.61e-05,0.0665,0.148,74.946,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0R98xNpazdOibKhOZd1EeP,Minamahal Pa Rin Ako,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,7c9fx7uFGTqXEWDts0wfIO,251333,2016-03-18,0,0.536,0.438,5,-8.769,1,0.0276,0.578,0.0,0.1,0.193,76.993,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5TG1gC9J5H3ptdW2AHlyQn,Monumento,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,7c9fx7uFGTqXEWDts0wfIO,239933,2016-03-18,0,0.623,0.657,4,-5.391,1,0.174,0.656,0.0,0.0941,0.691,94.834,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5hVPGFo3EW85CEXUMGlaYY,Ambon,6XMiJRtSvw0PYHOBSBEsMg,Barbie Almalbis,7c9fx7uFGTqXEWDts0wfIO,282306,2016-03-18,0,0.553,0.679,0,-6.597,1,0.042,0.474,1.8e-05,0.105,0.342,159.861,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
670o0NIdjvI9f7I6apdQK8,Nyebe,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,7c9fx7uFGTqXEWDts0wfIO,237946,2016-03-18,0,0.499,0.734,6,-6.053,1,0.0638,0.391,0.0,0.242,0.463,164.095,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2ZaSyipP8KYvjxMr2YA5Sx,Something I Need (Morissette Version),62WbvkXqQGvXQvw74GU3kQ,Morissette,4ofQ4PVbNbS0HcH65klxSz,245655,2016-01-27,0,0.694,0.589,7,-5.897,1,0.0299,0.503,0.0,0.249,0.261,98.983,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
5uyjUCrM27LxMyTplM9qes,'Di Mapaliwanag,62WbvkXqQGvXQvw74GU3kQ,Morissette,1zRDkuFejssJnRNTHToK8w,194853,2015-03-20,0,0.659,0.491,9,-7.607,1,0.0259,0.375,0.000578,0.113,0.219,93.978,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,7xq2b0gkMRI47DCek284HB,280413,2012,48,0.587,0.396,10,-8.722,1,0.0399,0.643,0.0,0.106,0.207,123.873,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2meEAmZCXr2dud0RRYyfZt,Kaibigan Mo,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2MCThGZYlAQRw3HDjkIODU,250133,2015-12-04,0,0.53,0.534,0,-8.434,1,0.0347,0.652,0.0,0.118,0.476,139.895,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
57mkoazbpUXyfPpMNSPe2L,Milagro,74KlZuH1AECATYKwBlWAdg,Jason Dy,0M7XBtYk5Yb16xVhoweYAM,243333,2015-08-07,0,0.555,0.501,7,-7.731,1,0.0431,0.663,2.29e-05,0.094,0.693,180.131,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4IGpOuzJEEBJNJC0LtCTo6,Lahat,74KlZuH1AECATYKwBlWAdg,Jason Dy,1v6EofKwQ65CSYzH9aGusM,235958,2016-06-10,0,0.61,0.462,1,-7.875,1,0.0497,0.788,0.0,0.105,0.687,120.894,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
3GbgdH39uzCg7dQxWWNUmH,Wish I May,4ut2mlPoYH3bG04zLCn8Og,Alden Richards,6zUgLrPGhNuvzfkNbbAQ1C,216017,2015,31,0.525,0.296,7,-11.797,1,0.0286,0.382,1.01e-06,0.112,0.213,130.109,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
433uxflA2eon698IDXQP71,Kilig,6cXE5RU6ad2uzeRUxh7Olj,MAJA,4oVAuQe5tpXdv9viET16jo,202773,2014-03-06,0,0.833,0.606,4,-9.637,0,0.0383,0.129,1.81e-05,0.085,0.936,117.977,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1HAnVIREQDanMoLeslQmk6,Your Love (Dolce Amore Teleserye Theme),4BNWanhw4AjSXjBm9L1Jzy,Juris,3Yd3SMxU1Fo0n9qFXdUpAB,250803,2016-02-17,0,0.52,0.309,2,-12.039,1,0.0534,0.597,0.0,0.102,0.177,150.098,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1YY6iA00Q58TvDEh6rYaWf,Ngiti,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,386MjtGdyMGEqjldwGVfFd,210920,2014,54,0.57,0.454,1,-9.04,1,0.0269,0.453,0.0,0.127,0.463,77.965,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
40r0uQhk0Xfs1G3xhl6Hzx,Alam Mo Ba,1zwnNOz4ZtdJ5mINqBSds3,Elmo Magalona,1wRLpyLXOjoYzRdHXs96Zm,209840,2016-09-30,23,0.525,0.756,11,-5.177,1,0.0525,0.469,0.0,0.0986,0.481,79.869,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
2r5MybLrRSxzjjvTXK1Xu4,"Someday - From ""The Unmarried Wife""",4BNWanhw4AjSXjBm9L1Jzy,Juris,0Bbywd8kMBL4xuXzW0I95Y,271804,2016-11-17,37,0.396,0.199,2,-10.311,1,0.038,0.833,0.0,0.162,0.395,119.69,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
6k3b9NQnivP9wUhA7PgbOU,To Love Again,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,5bKviOwxDPC7K25O9Ryxbq,290680,2016-09-27,48,0.299,0.36,9,-6.235,1,0.0287,0.806,0.0,0.114,0.19,140.102,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
1FHCU1rDAeaPsBW9byjJ0Q,12:51,09DdQEMQaaq0f99vqqub3V,krissy & ericka,5M4GVkxOl3joHIkvNrAlbJ,246280,2011-01-01,64,0.503,0.357,3,-9.36,1,0.0272,0.727,0.0,0.128,0.438,136.135,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4OjORl39ULsmkJHOPbOOPJ,You,7LVPSD4kabI5LiXIVPI8tn,Jona,3LPjvWtdccevwB0iRcdPov,266560,2017-02-27,47,0.319,0.411,9,-7.171,1,0.0321,0.288,0.0,0.0914,0.142,138.997,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0bN5xQD1krvZNn8bsiWfVb,Nothing's Gonna Stop Us Now (Theme from Crazy Beautiful You),5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,3lfOcun9UzVA8x0JLrOicl,259056,2015-02-10,0,0.527,0.64,6,-5.462,1,0.0305,0.211,0.0,0.231,0.517,185.72,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",4VkqlQl3hGhxjchI34xp2V,Thyro,2rP5xj8HMmw2iYiYbX4PLH,249466,2017-05-05,0,0.502,0.317,2,-11.82,1,0.0368,0.802,0.0,0.117,0.497,79.829,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
6xQs6y6CpDqK9VKCktApEL,Hiling,2JEIN1g27pZdm3hKB9EwE5,Mark Carpio,6E5TwOXhw6KyhX4P0p9vdK,235009,2015-01-15,58,0.58,0.244,4,-9.917,1,0.0361,0.808,0.0,0.092,0.385,82.121,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,0XOSmu9Qn1agQULUVe0dAK,Inigo Pascual,7dT7OfZcmX7HjE8EBqehEF,211200,2016-10-21,52,0.764,0.894,0,-2.892,1,0.0327,0.227,0.0,0.0906,0.963,99.986,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0wUSZjJVblGKntOqBSWMdo,Bawat Daan,543f0NvGig5Moo9XROTUur,Ebe Dancel,4acHD3ykZw3DYLcLW1Mqv3,300240,2015-01-01,60,0.229,0.697,6,-5.298,1,0.0304,0.0342,0.0,0.0749,0.292,152.236,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0tvejbGKJJ941IRX19bHCU,Demonyo,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1Oatg8AzqL37wpQ901vNUx,218000,2017-01-27,0,0.608,0.53,0,-9.134,1,0.0312,0.0439,0.0278,0.105,0.117,94.49,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
4MrP9kCzn1IootVlaI7xUz,Why Can't It Be,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,1V4jC34XtEpXVeHUyOKxDT,246282,2017-02-08,45,0.573,0.323,3,-8.84,1,0.0308,0.667,2.73e-05,0.155,0.267,128.04,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,3aOj64v2njmsuCiIZmoN7X,280109,2017-07-14,0,0.37,0.434,6,-5.935,1,0.0311,0.774,1.58e-06,0.0993,0.201,139.839,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
3mEGoZzD7vXsBnRw63UlvS,Walang Iba,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,6kdJKzcPsnIml5CVlaAE8V,272280,2016-01-01,22,0.646,0.337,6,-11.472,1,0.0365,0.598,0.0,0.102,0.258,143.875,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
0GuAFGEkbWayjhWdlYlr7K,"Closer You and I - From ""Loving in Tandem""",1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,5mkhEWVxQqBCivhl4hMYtx,196067,2017-09-15,47,0.207,0.535,0,-6.82,1,0.0414,0.201,0.0,0.336,0.264,199.909,0M1NmNUAY6qNbdHBuxPFr3,All Pinoy OPM Hugot Love Songs
