track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0knRQzgvbUed6K74mX81hG,Kabilang Buhay,4,325024,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
1pi3VCMlGVaXvrjlVOkBPN,KLWKN,64,256572,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0V9rj37SqxF06EOV809odq,Di Ka Sayang,57,254000,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",1,275266,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,6,303937,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2E9xsudYVeGHnfrYqHFFaQ,Synesthesia (Bonus Track),1,259066,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0087fDVeNhuyMtST91RMjv,Kundiman,66,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
3vGkyQlCw8LklNip0ZUELC,Nobela,65,291506,70ljCILl0aVXitf3K39YvT,Join The Club,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6WE7yCg72facr7GKQD6CA6,Time Machine,55,255466,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,71,291357,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2qzxrN2smGeL33tBVs1TOP,Kismet,48,271600,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
3OpGUlDmRUXh0NkIYWoIlD,Your Song,69,168493,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2IFNR24j14O8IuqLxFr0NT,Let Me Be The One,48,315555,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7tYjXd42SzEhrWEFQeZxNm,Simula Pa Nung Una,58,255661,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7zzZmpw8L66ZPjH1M6qmOs,Migraine,59,267960,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5z4c50NuWmZaF1uyrUqAN6,The Love,0,250615,"['3PDFGpPl4ienSn5Vwisfrh', '117XFtbZPnCI1EYKjYZWJc', '71hhKLR9oCOsHLdRIoQ5OU']","['Flow G', 'Skusta Clee', 'King Badger']",3,61woHYxQL4JuNNBilPYZun,OPM Hugot
6mYtwkEdWk0MQlJCM3FaPi,HearTBeaK,0,117000,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2WF1dKBPdYGpL4m4JTEkZM,Miloves Otw Sayo,0,223603,"['117XFtbZPnCI1EYKjYZWJc', '2koZvdFlGJgq9OhPoqJtvm', '71hhKLR9oCOsHLdRIoQ5OU', '2iB7AJhJmkWkkehY9ccB0j']","['Skusta Clee', 'Kakaiboys', 'King Badger', 'Ex Battalion']",4,61woHYxQL4JuNNBilPYZun,OPM Hugot
0iXmvPiarrKooyaO3E7czl,Araw Araw Love Flow G,0,130607,"['3PDFGpPl4ienSn5Vwisfrh', '00xU4wfephkJrjwJPDvfkf', '2koZvdFlGJgq9OhPoqJtvm', '117XFtbZPnCI1EYKjYZWJc', '71hhKLR9oCOsHLdRIoQ5OU']","['Flow G', 'O.C. Dawgs', 'Kakaiboys', 'Skusta Clee', 'King Badger']",5,61woHYxQL4JuNNBilPYZun,OPM Hugot
1L4oNa8QzcnjvkjmUhJmjH,Kahit Kunwari,43,260866,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
