,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
51,0wUSZjJVblGKntOqBSWMdo,Bawat Daan,543f0NvGig5Moo9XROTUur,Ebe Dancel,4acHD3ykZw3DYLcLW1Mqv3,300240,2015-01-01,63,0.22899999999999998,0.6970000000000001,6,-5.297999999999999,1,0.0304,0.0342,0.0,0.0749,0.292,152.236,46o3Vj0mHd9N6MAwOgTm03,Best of OPM Bands 90's - Present
52,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
53,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
54,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,46o3Vj0mHd9N6MAwOgTm03,Best of OPM Bands 90's - Present
55,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2021 ☕
56,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,1RatVZEeiZzC7P785mVeWS,OPM 2000s(Batang 90s)
57,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,37i9dQZF1DX5k7rLBXjRX0,Top OPM Artists of 2019
58,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,64,0.5,0.33899999999999997,7,-7.301,1,0.0263,0.71,0.0022199999999999998,0.10800000000000001,0.152,136.42700000000002,3mssqdrkVBB3GMLlt2A3HA,Tagalog OPM Songs 2021 ⛺
59,1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,66,0.66,0.373,7,-7.874,1,0.028999999999999998,0.701,0.0,0.226,0.348,126.887,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
60,1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,66,0.66,0.373,7,-7.874,1,0.028999999999999998,0.701,0.0,0.226,0.348,126.887,37i9dQZF1DWZaQnTjRLBcl,OPM Workday Marathon
61,1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,66,0.66,0.373,7,-7.874,1,0.028999999999999998,0.701,0.0,0.226,0.348,126.887,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2021 ☕
62,1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,66,0.66,0.373,7,-7.874,1,0.028999999999999998,0.701,0.0,0.226,0.348,126.887,3mssqdrkVBB3GMLlt2A3HA,Tagalog OPM Songs 2021 ⛺
63,1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,66,0.66,0.373,7,-7.874,1,0.028999999999999998,0.701,0.0,0.226,0.348,126.887,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2021
64,5iNGxZ1waiyMFylg4QAHk6,Same Ground,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,267680,2004-01-01,58,0.616,0.525,2,-10.636,1,0.0269,0.308,3.58e-06,0.161,0.456,155.889,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
65,5iNGxZ1waiyMFylg4QAHk6,Same Ground,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,267680,2004-01-01,58,0.616,0.525,2,-10.636,1,0.0269,0.308,3.58e-06,0.161,0.456,155.889,46o3Vj0mHd9N6MAwOgTm03,Best of OPM Bands 90's - Present
66,5iNGxZ1waiyMFylg4QAHk6,Same Ground,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,267680,2004-01-01,58,0.616,0.525,2,-10.636,1,0.0269,0.308,3.58e-06,0.161,0.456,155.889,1RatVZEeiZzC7P785mVeWS,OPM 2000s(Batang 90s)
67,1YY6iA00Q58TvDEh6rYaWf,Ngiti,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,386MjtGdyMGEqjldwGVfFd,210920,2014,53,0.57,0.45399999999999996,1,-9.04,1,0.0269,0.45299999999999996,0.0,0.127,0.46299999999999997,77.965,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
68,1YY6iA00Q58TvDEh6rYaWf,Ngiti,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,386MjtGdyMGEqjldwGVfFd,210920,2014,53,0.57,0.45399999999999996,1,-9.04,1,0.0269,0.45299999999999996,0.0,0.127,0.46299999999999997,77.965,6VgO7TCchZrvOS6kWGdOii,Filipino Love Songs ❣️ 🇵🇭  | OPM
69,1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,67,0.5720000000000001,0.522,2,-9.095,1,0.0367,0.113,4.91e-05,0.114,0.498,74.05,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
70,1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,67,0.5720000000000001,0.522,2,-9.095,1,0.0367,0.113,4.91e-05,0.114,0.498,74.05,46o3Vj0mHd9N6MAwOgTm03,Best of OPM Bands 90's - Present
71,1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,67,0.5720000000000001,0.522,2,-9.095,1,0.0367,0.113,4.91e-05,0.114,0.498,74.05,37i9dQZF1DWZaQnTjRLBcl,OPM Workday Marathon
72,1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,67,0.5720000000000001,0.522,2,-9.095,1,0.0367,0.113,4.91e-05,0.114,0.498,74.05,3mssqdrkVBB3GMLlt2A3HA,Tagalog OPM Songs 2021 ⛺
73,65sEZZaxTjLMD8vNgPoMz5,Imahe,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,04KG42EaTfjaPbYHQ6wI3h,321817,2018-11-30,67,0.604,0.446,9,-8.01,1,0.0341,0.63,0.0,0.0859,0.19899999999999998,143.946,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
