,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
49,1AIlY4mVcOY34SNA4CTVbC,"Back Then, Right Now",0gSAxSvAApQc71cTpoXDFu,Tenille Arts,2u0a18UWbvHn1shNtkNbJD,182066,2021-05-21,69,0.5820000000000001,0.7240000000000001,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,37i9dQZF1DX1lVhptIYRda,Hot Country
50,1AIlY4mVcOY34SNA4CTVbC,"Back Then, Right Now",0gSAxSvAApQc71cTpoXDFu,Tenille Arts,2u0a18UWbvHn1shNtkNbJD,182066,2021-05-21,69,0.5820000000000001,0.7240000000000001,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
51,1AIlY4mVcOY34SNA4CTVbC,"Back Then, Right Now",0gSAxSvAApQc71cTpoXDFu,Tenille Arts,2u0a18UWbvHn1shNtkNbJD,182066,2021-05-21,69,0.5820000000000001,0.7240000000000001,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,37i9dQZF1DWXi7h4mmmkzD,Country Nights
52,1AIlY4mVcOY34SNA4CTVbC,"Back Then, Right Now",0gSAxSvAApQc71cTpoXDFu,Tenille Arts,2u0a18UWbvHn1shNtkNbJD,182066,2021-05-21,69,0.5820000000000001,0.7240000000000001,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,37i9dQZF1DX49poIUZYXp7,Women of Country
53,1AIlY4mVcOY34SNA4CTVbC,"Back Then, Right Now",0gSAxSvAApQc71cTpoXDFu,Tenille Arts,2u0a18UWbvHn1shNtkNbJD,182066,2021-05-21,69,0.5820000000000001,0.7240000000000001,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,37i9dQZF1DXdfhOsjRMISB,Country Drive
54,4Qum1kECNQrpREev5fvAQ4,Truth About You,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny,3XoK5Dz1cSeeRi5bbO2Gbt,203036,2021-07-09,71,0.49200000000000005,0.708,10,-4.638999999999999,1,0.0334,0.0975,0.0,0.12,0.6970000000000001,161.989,37i9dQZF1DX1lVhptIYRda,Hot Country
55,6H4TyfdTbm1bIaBkXiyvvw,Boy From Anderson County,2dz0ijxEHh6AzUzQBwBSKx,Kolby Cooper,2Mo6Xc2RfhJD6QkmRjYdid,244290,2021-07-16,55,0.515,0.69,9,-5.631,1,0.0274,0.0598,0.0,0.193,0.254,145.08700000000002,37i9dQZF1DX1lVhptIYRda,Hot Country
56,6H4TyfdTbm1bIaBkXiyvvw,Boy From Anderson County,2dz0ijxEHh6AzUzQBwBSKx,Kolby Cooper,2Mo6Xc2RfhJD6QkmRjYdid,244290,2021-07-16,55,0.515,0.69,9,-5.631,1,0.0274,0.0598,0.0,0.193,0.254,145.08700000000002,37i9dQZF1DX3Ee0ngF5ZVQ,Texas Country Now
57,1tf4Bfk8JIKryLpWYRvyiI,Whiskey And Rain,6ghiFYcwn2Vzl6K50U0UPz,Michael Ray,08lBvRZr4DpqiOYe4r2JAn,206506,2020-09-25,75,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,37i9dQZF1DX1lVhptIYRda,Hot Country
58,1tf4Bfk8JIKryLpWYRvyiI,Whiskey And Rain,6ghiFYcwn2Vzl6K50U0UPz,Michael Ray,08lBvRZr4DpqiOYe4r2JAn,206506,2020-09-25,75,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,37i9dQZF1DX7aUUBCKwo4Y,Country Worldwide Hot 50
59,1tf4Bfk8JIKryLpWYRvyiI,Whiskey And Rain,6ghiFYcwn2Vzl6K50U0UPz,Michael Ray,08lBvRZr4DpqiOYe4r2JAn,206506,2020-09-25,75,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,37i9dQZF1DXdfhOsjRMISB,Country Drive
60,3bF0cfm6aZ7rQlZAyklEeb,Zero Trucks,4TPT9nwjRvEV49q7f8p4fy,Alana Springsteen,1zVnFzjzIPZzijLT6ibqKi,162695,2021-07-09,66,0.643,0.636,0,-4.927,1,0.0288,0.135,0.0,0.114,0.777,89.991,37i9dQZF1DX1lVhptIYRda,Hot Country
61,3bF0cfm6aZ7rQlZAyklEeb,Zero Trucks,4TPT9nwjRvEV49q7f8p4fy,Alana Springsteen,1zVnFzjzIPZzijLT6ibqKi,162695,2021-07-09,66,0.643,0.636,0,-4.927,1,0.0288,0.135,0.0,0.114,0.777,89.991,37i9dQZF1DX5mB2C8gBeUM,Wild Country
62,3bF0cfm6aZ7rQlZAyklEeb,Zero Trucks,4TPT9nwjRvEV49q7f8p4fy,Alana Springsteen,1zVnFzjzIPZzijLT6ibqKi,162695,2021-07-09,66,0.643,0.636,0,-4.927,1,0.0288,0.135,0.0,0.114,0.777,89.991,37i9dQZF1DX49poIUZYXp7,Women of Country
63,5gTQD1FjKMqUisgSD0uyb1,Dirt Road Down,6CegFHnUqJcOBipgphZ2CJ,Travis Denning,0It8BS2aYEgexa65TJbp18,165920,2021-08-06,68,0.54,0.87,8,-4.635,1,0.0487,0.0678,0.0,0.12,0.494,97.991,37i9dQZF1DX1lVhptIYRda,Hot Country
64,5gTQD1FjKMqUisgSD0uyb1,Dirt Road Down,6CegFHnUqJcOBipgphZ2CJ,Travis Denning,0It8BS2aYEgexa65TJbp18,165920,2021-08-06,68,0.54,0.87,8,-4.635,1,0.0487,0.0678,0.0,0.12,0.494,97.991,37i9dQZF1DWSK8os4XIQBk,All About Country
65,6JSH36hKFusIabTu1egYO5,Just Drive,5TtSGhhCPt56x4ZPfg7DFq,Erin Kinsey,0qI3s1Bbvq8En1KWpJ4qVy,147693,2021-08-06,68,0.7140000000000001,0.7659999999999999,6,-4.42,1,0.0365,0.0957,0.00183,0.0595,0.665,114.964,37i9dQZF1DX1lVhptIYRda,Hot Country
66,4aRAElCM6ve3OISZnU7adb,Drive,4P70LmF7PJwBGS9BV5dk2c,CHASE WRIGHT,3G0NpRAD2eF80q7FWkiQ6Y,215000,2021-03-19,54,0.626,0.84,10,-6.945,0,0.0533,0.11699999999999999,0.0,0.21600000000000003,0.737,144.08700000000002,37i9dQZF1DX1lVhptIYRda,Hot Country
67,4MDYIbU6I29Gjiu7JATTIJ,New Truck,78YqeIji3mgAS2K1Maca6x,Dylan Scott,3497MUjpGLcslVVb9ZeteM,174360,2021-07-23,71,0.529,0.755,1,-5.864,1,0.125,0.222,0.0,0.0986,0.528,96.86,37i9dQZF1DX1lVhptIYRda,Hot Country
68,2jt5TmTYrmdr46cGHrcFjq,Make It Past Georgia,5C5yczYHPeBi5PrwxfksLP,Ashland Craft,7z68pYfdYT9aRs15woSgh1,201322,2021-07-23,62,0.556,0.725,10,-5.056,1,0.0314,0.14,0.0,0.106,0.452,142.10399999999998,37i9dQZF1DX1lVhptIYRda,Hot Country
69,2jt5TmTYrmdr46cGHrcFjq,Make It Past Georgia,5C5yczYHPeBi5PrwxfksLP,Ashland Craft,7z68pYfdYT9aRs15woSgh1,201322,2021-07-23,62,0.556,0.725,10,-5.056,1,0.0314,0.14,0.0,0.106,0.452,142.10399999999998,37i9dQZF1DX49poIUZYXp7,Women of Country
70,4PuAqZlL1tkidkuxfDlLbF,23,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,3i5LIueVgxjgCu1TIZOraP,179720,2021-09-09,73,0.6409999999999999,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.14300000000000002,0.693,98.00399999999999,37i9dQZF1DX1lVhptIYRda,Hot Country
71,4PuAqZlL1tkidkuxfDlLbF,23,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,3i5LIueVgxjgCu1TIZOraP,179720,2021-09-09,73,0.6409999999999999,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.14300000000000002,0.693,98.00399999999999,37i9dQZF1DWSK8os4XIQBk,All About Country
72,4PuAqZlL1tkidkuxfDlLbF,23,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,3i5LIueVgxjgCu1TIZOraP,179720,2021-09-09,73,0.6409999999999999,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.14300000000000002,0.693,98.00399999999999,37i9dQZF1EQmPV0vrce2QZ,Country Mix
73,4PuAqZlL1tkidkuxfDlLbF,23,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,3i5LIueVgxjgCu1TIZOraP,179720,2021-09-09,73,0.6409999999999999,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.14300000000000002,0.693,98.00399999999999,37i9dQZF1DXdfhOsjRMISB,Country Drive
74,6zuVzhogxotQnXIxr2wLE5,First Light,5uVK02OMlf0TvVe7iNHaGN,BROWN & GRAY,0voFHUrIEBk7lmD24SY9kp,180025,2021-05-14,68,0.504,0.746,6,-4.018,1,0.028999999999999998,0.32299999999999995,3.93e-06,0.115,0.596,92.955,37i9dQZF1DX1lVhptIYRda,Hot Country
75,7sGULdccMGSggXDq7ZjT3w,Pull Up,7HTLVyjNf0VRxfIgNcfRRH,Chase Matthew,1uNypcb5QCqYQ70tg6LV5q,152000,2021-07-30,69,0.733,0.813,0,-4.752,1,0.0608,0.506,0.0,0.303,0.48700000000000004,90.00200000000001,37i9dQZF1DX1lVhptIYRda,Hot Country
76,7sGULdccMGSggXDq7ZjT3w,Pull Up,7HTLVyjNf0VRxfIgNcfRRH,Chase Matthew,1uNypcb5QCqYQ70tg6LV5q,152000,2021-07-30,69,0.733,0.813,0,-4.752,1,0.0608,0.506,0.0,0.303,0.48700000000000004,90.00200000000001,37i9dQZF1DWXi7h4mmmkzD,Country Nights
