track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4gCaFMkA1CERmgy1ny9fhy,The Winter of My Discontent,45,440513,7ixjaiJXnC2cxrbIE3WugD,Renee Rosnes,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0D5PNTs1HSYe2nHlHulJQw,Naima,47,302240,6dUZplQfg5blo0h9HiJ94d,Tommy Flanagan,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3LZ0GUgBO1XXW6jKK5A2lJ,Sad Tune,0,375093,4LTaFNJmsKqNvxGVhOVBXI,European Jazz Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2SzfUlXBgyYKTJMPbbqPw7,Who Could Care,0,286066,3aM9H4QBnPUo6mnNVufAtN,Bob Brookmeyer,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5fhLDCuNimt2zvkiFxOAbU,Soul Eyes,43,498319,"['0tdWD3Wpf0kyUYI6zeT1w3', '6sGRzzszXhAo63o0iHBs7R', '3xN9MVxmlCH7RwHKViDgPb', '6WPu073KUfyLXE41VEW9Ik']","['Walt Weiskopf', 'Carl Winther', 'Daniel Franck', 'Anders Mogensen']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3ONcanYtZHMVcgqPDAsVHd,Soul in Twilight,42,364626,0RAj4cXWietdNzd94osANm,John Moulder,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3dtrI8OOHWxMyg6EHNecdt,Gramercy Sunset,44,255106,7zIBiD6dJ7x0a6BPND2fIy,The Hot Sardines,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3MhWFpRMVEyZ9QXGIb5RJK,The Nearness of You,49,1004626,"['3uaHfXYx9Fh4HjqMbrWn5S', '2vI9KFm0fwSfPrpEgOeIbq']","['Joshua Redman', 'Brad Mehldau']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0cZuS1VcwpKi5BxP4ESDaj,All The Way,0,335333,1gqL9JWgVW2O87KbYWPNbC,Bob Berg,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1Ws0kMatfMjIrvEIsApikx,The Last Goodbye,0,325400,3cwVFmQ6mcUoGR6ZvIPuZ4,Nicholas Payton,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6J8Z1UJG7uTS1mhZsgmJCp,Infant Eyes,0,457267,6iBvBotxtLvyFZoUPytqgP,Fred Hersch Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1UJMQtiCSotiEyEvB65Na1,Seeds Of Change,45,313693,"['36YE6h8aN09ZKG4EhneDSf', '0w4mLSXg39n1UuyK7eNLTD', '1OvdpFrwnLCTKW5U9rOTiO']","['Joe Lovano', 'Marilyn Crispell', 'Carmen Castaldi']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0glr1BX8Zy81l4HvLpmozl,Curves,0,379533,3aTJxwDLCqCNvjrG7USP1a,Tord Gustavsen Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1Rx7TVIX8t9pZFJdLq0vvY,Spring Can Really Hang You Up The Most,49,474786,5isSr1JUeHt5cgh8oWz1Ja,Bill Charlap Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5zpqkOpg31ksUdhuqJ9CQU,How Many More,42,387450,2OfIB3yNJjX3AElLJnz8am,Courtney Pine,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3PJMsxg6rz9FOo6xNiASXz,Goodbye Pork Pie Hat,56,342373,1W8TbFzNS15VwsempfY12H,Charles Mingus,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6NpwgYdHNNpq81GnpJNx3Y,Count Your Blessings,41,492080,"['5tGDXwaO3qq4w9mAhZHwZY', '0UNmTLmOIClt5YDeEkZuk1']","['Seamus Blake', 'Chris Cheek']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2JR1WeETsXmFR1kRC2oXXq,Where or When,51,168666,375zxMmh2cSgUzFFnva0O7,Wynton Marsalis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
14aFuIi1l2arBrZfBv9fBP,Good Morning Heartache,47,322133,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
58VcgWixvxnMdt4bj29PdQ,It Never Entered my Mind,0,391706,"['6Zq5ky484xYTgxE6dQ8yHh', '3vIV7TBZyCi5dGGaaFB6G6', '6e7BQ0gM6o8ecMXRZkXxlZ']","['Mulgrew Miller', 'Richie Goods', 'Karriem Riggins']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4vuoL9ldmpmZcXm7RkhQvx,The Nearness Of You,53,447280,2QX8yUROOnWTSLFg4sZ9Gg,Bill Charlap,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1axzRYUUASTfN4OOtrjfQd,Blue and Sentimental,40,389893,"['7p1C6cbN2rgBErzfB1u3Z7', '1qZnWtvzKVV0lJQZBapchU', '7ffoD3rhARHcuKeMTThKa4', '4REsbbka8Bf33uErWPdAnH', '6epXhvywkJ2aWjO6e5LJ0U']","['Julian Dash', 'Jay McShann', 'Eugene Ramey', 'Gus Johnson, Jr.', 'Buddy Tate']",5,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5LaTsDrhrpXwLniidLpnF7,I Remember Clifford,47,428973,38C3okxv3fyyOIQUVPCdGX,Lee Morgan,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4UhBGmqcApvAZFTq53ukh7,Old Folks,47,482186,"['2LiJegzrWFHatDw2kFLsc7', '44gLY8zUnF4xRzi4X0zl1n', '6bc7L0muoQvrJmrehvygRT']","['Xavier Davis', 'Carl Allen', 'Dwayne Burno']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
43tLjduNA04oMB8ljgMI6P,Soultrane,0,323696,"['0tdWD3Wpf0kyUYI6zeT1w3', '6sGRzzszXhAo63o0iHBs7R', '4KYU7uyGCtySFvXrFnsJbe', '6WPu073KUfyLXE41VEW9Ik']","['Walt Weiskopf', 'Carl Winther', 'Andreas Lang', 'Anders Mogensen']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
